,males,females
0,313.0,294.0
1-4,1304.0,1179.0
5-9,1397.0,1328.0
10-14,1236.0,1143.0
15-19,1031.0,961.0
20-24,805.0,794.0
25-29,704.0,672.0
30-34,578.0,501.0
35-39,477.0,378.0
40-44,374.0,309.0
45-49,312.0,250.0
50-54,210.0,177.0
55-59,189.0,173.0
60-64,172.0,119.0
65-69,132.0,108.0
70-74,89.0,79.0
75-79,58.0,50.0
80-84,30.0,21.0
85-89,8.0,13.0
90-94,9.0,10.0
95-99,4.0,1.0
100+,,
