,males,females
0,195.0,141
1-4,718.0,746
5-9,861.0,902
10-14,953.0,955
15-19,830.0,901
20-24,919.0,964
25-29,875.0,881
30-34,686.0,796
35-39,641.0,598
40-44,493.0,544
45-49,390.0,489
50-54,347.0,433
55-59,307.0,340
60-64,258.0,311
65-69,207.0,265
70-74,173.0,221
75-79,137.0,144
80-84,81.0,95
85-89,50.0,59
90-94,16.0,20
95-99,4.0,5
100+,,2
