,males,females
0,20.0,22.0
1-4,95.0,98.0
5-9,148.0,134.0
10-14,215.0,185.0
15-19,154.0,158.0
20-24,153.0,153.0
25-29,137.0,132.0
30-34,182.0,139.0
35-39,152.0,162.0
40-44,175.0,157.0
45-49,165.0,153.0
50-54,131.0,132.0
55-59,125.0,95.0
60-64,121.0,99.0
65-69,87.0,87.0
70-74,67.0,55.0
75-79,27.0,33.0
80-84,22.0,22.0
85-89,11.0,10.0
90-94,4.0,2.0
95-99,1.0,
100+,,
