,males,females
0,96.0,125
1-4,476.0,435
5-9,581.0,554
10-14,633.0,627
15-19,617.0,598
20-24,611.0,608
25-29,562.0,509
30-34,449.0,513
35-39,422.0,434
40-44,361.0,391
45-49,343.0,346
50-54,235.0,286
55-59,219.0,268
60-64,231.0,218
65-69,159.0,199
70-74,140.0,152
75-79,84.0,120
80-84,62.0,91
85-89,51.0,59
90-94,20.0,21
95-99,4.0,12
100+,,1
