,males,females
0,17.0,20.0
1-4,99.0,102.0
5-9,134.0,106.0
10-14,138.0,122.0
15-19,144.0,113.0
20-24,97.0,122.0
25-29,128.0,134.0
30-34,120.0,118.0
35-39,121.0,119.0
40-44,136.0,119.0
45-49,136.0,89.0
50-54,91.0,89.0
55-59,103.0,82.0
60-64,84.0,56.0
65-69,63.0,58.0
70-74,44.0,30.0
75-79,36.0,22.0
80-84,7.0,13.0
85-89,7.0,12.0
90-94,1.0,2.0
95-99,1.0,1.0
100+,,
