,males,females
0,427,372
1-4,1722,1504
5-9,2079,1984
10-14,2039,1920
15-19,1728,1478
20-24,1386,1206
25-29,1155,1101
30-34,970,898
35-39,819,728
40-44,623,567
45-49,445,445
50-54,388,305
55-59,358,313
60-64,292,227
65-69,222,204
70-74,157,118
75-79,82,66
80-84,41,42
85-89,34,34
90-94,35,37
95-99,14,25
100+,1,4
