,males,females
0,220,172
1-4,832,860
5-9,1238,1222
10-14,1438,1458
15-19,1479,1378
20-24,1467,1542
25-29,1333,1492
30-34,1255,1296
35-39,1116,1262
40-44,1115,1316
45-49,1092,1274
50-54,948,1130
55-59,833,930
60-64,638,787
65-69,502,583
70-74,350,460
75-79,268,358
80-84,159,284
85-89,78,128
90-94,21,63
95-99,8,17
100+,1,7
