,males,females
0,12.0,15.0
1-4,60.0,54.0
5-9,107.0,62.0
10-14,116.0,109.0
15-19,127.0,83.0
20-24,121.0,93.0
25-29,99.0,104.0
30-34,79.0,94.0
35-39,88.0,84.0
40-44,90.0,93.0
45-49,75.0,70.0
50-54,61.0,57.0
55-59,60.0,54.0
60-64,44.0,65.0
65-69,49.0,55.0
70-74,39.0,34.0
75-79,16.0,17.0
80-84,15.0,18.0
85-89,9.0,3.0
90-94,4.0,2.0
95-99,2.0,1.0
100+,,
