,males,females
0,85,97
1-4,435,432
5-9,503,558
10-14,613,637
15-19,612,544
20-24,558,555
25-29,538,462
30-34,419,324
35-39,409,330
40-44,345,313
45-49,262,206
50-54,195,153
55-59,183,131
60-64,154,109
65-69,109,82
70-74,62,58
75-79,44,32
80-84,20,23
85-89,11,11
90-94,6,8
95-99,2,2
100+,1,2
