,males,females
0,106,90
1-4,413,434
5-9,588,649
10-14,664,579
15-19,591,522
20-24,477,428
25-29,449,485
30-34,380,373
35-39,324,257
40-44,248,290
45-49,209,218
50-54,191,210
55-59,161,205
60-64,159,135
65-69,112,110
70-74,86,83
75-79,69,62
80-84,40,34
85-89,17,16
90-94,1,7
95-99,4,3
100+,1,1
