,males,females
0,495,480
1-4,1802,1679
5-9,2432,2321
10-14,3034,2759
15-19,3230,3107
20-24,3666,3687
25-29,3630,3664
30-34,3369,3456
35-39,3162,3287
40-44,3036,3349
45-49,3023,3226
50-54,2660,3029
55-59,2193,2447
60-64,1836,2068
65-69,1360,1578
70-74,1037,1293
75-79,679,931
80-84,419,616
85-89,184,266
90-94,53,109
95-99,13,20
100+,2,5
