,males,females
0,33.0,51.0
1-4,218.0,201.0
5-9,294.0,294.0
10-14,346.0,331.0
15-19,337.0,331.0
20-24,315.0,300.0
25-29,296.0,275.0
30-34,321.0,285.0
35-39,270.0,291.0
40-44,299.0,265.0
45-49,311.0,268.0
50-54,268.0,254.0
55-59,260.0,246.0
60-64,220.0,218.0
65-69,201.0,168.0
70-74,115.0,118.0
75-79,90.0,73.0
80-84,49.0,49.0
85-89,24.0,19.0
90-94,8.0,10.0
95-99,1.0,3.0
100+,,
