,males,females
0,13.0,13.0
1-4,69.0,64.0
5-9,126.0,118.0
10-14,121.0,126.0
15-19,119.0,122.0
20-24,88.0,103.0
25-29,85.0,89.0
30-34,126.0,119.0
35-39,124.0,127.0
40-44,111.0,110.0
45-49,124.0,107.0
50-54,94.0,97.0
55-59,75.0,80.0
60-64,71.0,53.0
65-69,48.0,55.0
70-74,55.0,42.0
75-79,30.0,30.0
80-84,24.0,16.0
85-89,7.0,8.0
90-94,4.0,
95-99,3.0,1.0
100+,,3.0
