,males,females
0,1567,1483
1-4,5971,5881
5-9,7845,7652
10-14,9069,8670
15-19,8817,9295
20-24,9943,10641
25-29,9618,10769
30-34,9024,10177
35-39,7695,8802
40-44,7312,8150
45-49,6319,6962
50-54,4585,4950
55-59,3129,3530
60-64,2287,2844
65-69,1458,1961
70-74,1040,1454
75-79,580,926
80-84,401,708
85-89,238,362
90-94,72,165
95-99,18,50
100+,7,29
