,males,females
0,80.0,92.0
1-4,363.0,373.0
5-9,524.0,510.0
10-14,693.0,696.0
15-19,725.0,666.0
20-24,505.0,517.0
25-29,475.0,470.0
30-34,409.0,368.0
35-39,347.0,330.0
40-44,327.0,288.0
45-49,305.0,309.0
50-54,218.0,245.0
55-59,225.0,201.0
60-64,170.0,154.0
65-69,144.0,152.0
70-74,122.0,128.0
75-79,84.0,79.0
80-84,57.0,73.0
85-89,31.0,28.0
90-94,13.0,17.0
95-99,6.0,10.0
100+,,
