,males,females
0,280.0,293.0
1-4,1402.0,1437.0
5-9,1898.0,1947.0
10-14,1737.0,1630.0
15-19,1354.0,1250.0
20-24,1336.0,1317.0
25-29,1149.0,1160.0
30-34,1019.0,914.0
35-39,847.0,712.0
40-44,762.0,628.0
45-49,539.0,422.0
50-54,450.0,320.0
55-59,307.0,269.0
60-64,224.0,190.0
65-69,194.0,110.0
70-74,126.0,67.0
75-79,64.0,40.0
80-84,15.0,31.0
85-89,12.0,17.0
90-94,4.0,7.0
95-99,1.0,3.0
100+,,
