,males,females
0,45.0,47.0
1-4,213.0,206.0
5-9,297.0,277.0
10-14,382.0,352.0
15-19,321.0,329.0
20-24,251.0,217.0
25-29,208.0,245.0
30-34,268.0,274.0
35-39,242.0,250.0
40-44,242.0,271.0
45-49,276.0,306.0
50-54,300.0,347.0
55-59,316.0,338.0
60-64,299.0,288.0
65-69,221.0,218.0
70-74,157.0,147.0
75-79,80.0,80.0
80-84,32.0,37.0
85-89,15.0,15.0
90-94,6.0,11.0
95-99,1.0,3.0
100+,,
