,males,females
0,50.0,59
1-4,226.0,195
5-9,261.0,307
10-14,346.0,304
15-19,362.0,368
20-24,439.0,396
25-29,373.0,360
30-34,362.0,346
35-39,329.0,346
40-44,336.0,334
45-49,347.0,320
50-54,320.0,308
55-59,267.0,241
60-64,194.0,232
65-69,165.0,190
70-74,138.0,156
75-79,94.0,138
80-84,55.0,92
85-89,29.0,43
90-94,10.0,25
95-99,4.0,3
100+,,1
