,males,females
0,56.0,64.0
1-4,274.0,269.0
5-9,417.0,414.0
10-14,554.0,548.0
15-19,563.0,588.0
20-24,515.0,457.0
25-29,458.0,390.0
30-34,422.0,405.0
35-39,392.0,382.0
40-44,448.0,440.0
45-49,384.0,404.0
50-54,391.0,331.0
55-59,320.0,309.0
60-64,253.0,307.0
65-69,230.0,227.0
70-74,175.0,208.0
75-79,121.0,130.0
80-84,79.0,118.0
85-89,34.0,40.0
90-94,14.0,21.0
95-99,2.0,5.0
100+,,
