,males,females
0,222.0,163
1-4,676.0,648
5-9,961.0,866
10-14,1081.0,1053
15-19,1100.0,1171
20-24,1196.0,1199
25-29,1126.0,1105
30-34,980.0,928
35-39,950.0,929
40-44,950.0,1025
45-49,901.0,920
50-54,731.0,767
55-59,623.0,642
60-64,472.0,475
65-69,355.0,368
70-74,209.0,257
75-79,126.0,210
80-84,74.0,125
85-89,31.0,55
90-94,10.0,17
95-99,2.0,11
100+,,3
