,males,females
0,23.0,29.0
1-4,88.0,95.0
5-9,136.0,126.0
10-14,151.0,175.0
15-19,177.0,167.0
20-24,115.0,112.0
25-29,122.0,110.0
30-34,121.0,138.0
35-39,129.0,133.0
40-44,130.0,138.0
45-49,136.0,117.0
50-54,102.0,101.0
55-59,79.0,80.0
60-64,63.0,60.0
65-69,48.0,66.0
70-74,38.0,39.0
75-79,38.0,33.0
80-84,14.0,14.0
85-89,10.0,8.0
90-94,3.0,5.0
95-99,,3.0
100+,,
