,males,females
0,57,66
1-4,278,251
5-9,441,424
10-14,445,388
15-19,484,480
20-24,418,368
25-29,331,344
30-34,366,306
35-39,338,306
40-44,335,323
45-49,299,277
50-54,249,267
55-59,240,244
60-64,206,182
65-69,175,212
70-74,166,154
75-79,126,124
80-84,72,61
85-89,24,42
90-94,9,20
95-99,2,16
100+,1,2
