,males,females
0,145,125
1-4,530,562
5-9,826,832
10-14,948,958
15-19,900,780
20-24,743,670
25-29,659,644
30-34,574,534
35-39,519,474
40-44,489,413
45-49,365,382
50-54,295,317
55-59,253,268
60-64,235,226
65-69,232,227
70-74,145,173
75-79,82,116
80-84,73,69
85-89,24,46
90-94,12,22
95-99,3,6
100+,1,2
