,males,females
0,95,95
1-4,436,452
5-9,486,486
10-14,608,612
15-19,573,531
20-24,531,521
25-29,535,509
30-34,463,481
35-39,376,370
40-44,316,383
45-49,284,300
50-54,245,245
55-59,178,230
60-64,153,153
65-69,121,126
70-74,83,125
75-79,68,68
80-84,37,62
85-89,12,23
90-94,7,15
95-99,2,8
100+,3,3
