,males,females
0,166,196
1-4,782,728
5-9,1072,1018
10-14,1234,1163
15-19,1103,1082
20-24,1099,1039
25-29,1142,1100
30-34,1038,1034
35-39,1001,908
40-44,913,892
45-49,845,771
50-54,692,723
55-59,643,660
60-64,509,531
65-69,416,412
70-74,347,365
75-79,225,250
80-84,143,163
85-89,72,91
90-94,24,38
95-99,6,12
100+,3,10
