,males,females
0,45.0,45.0
1-4,185.0,170.0
5-9,265.0,226.0
10-14,287.0,263.0
15-19,278.0,247.0
20-24,249.0,232.0
25-29,226.0,205.0
30-34,199.0,202.0
35-39,185.0,179.0
40-44,164.0,192.0
45-49,159.0,178.0
50-54,118.0,134.0
55-59,105.0,104.0
60-64,101.0,108.0
65-69,78.0,77.0
70-74,58.0,61.0
75-79,31.0,38.0
80-84,23.0,20.0
85-89,13.0,12.0
90-94,5.0,3.0
95-99,2.0,3.0
100+,,
