,males,females
0,41.0,45
1-4,201.0,198
5-9,318.0,299
10-14,378.0,356
15-19,358.0,306
20-24,277.0,218
25-29,226.0,237
30-34,246.0,204
35-39,228.0,208
40-44,256.0,201
45-49,226.0,191
50-54,183.0,174
55-59,161.0,141
60-64,118.0,130
65-69,115.0,87
70-74,86.0,89
75-79,58.0,72
80-84,51.0,45
85-89,21.0,15
90-94,15.0,11
95-99,1.0,8
100+,,1
