,males,females
0,166.0,165
1-4,668.0,654
5-9,974.0,854
10-14,1084.0,1021
15-19,975.0,909
20-24,741.0,768
25-29,697.0,743
30-34,717.0,718
35-39,676.0,649
40-44,608.0,646
45-49,608.0,574
50-54,498.0,475
55-59,371.0,400
60-64,329.0,300
65-69,270.0,236
70-74,183.0,179
75-79,125.0,124
80-84,57.0,74
85-89,42.0,40
90-94,12.0,6
95-99,3.0,4
100+,,1
