,males,females
0,94.0,105
1-4,452.0,428
5-9,631.0,654
10-14,691.0,731
15-19,704.0,638
20-24,607.0,635
25-29,577.0,598
30-34,511.0,576
35-39,418.0,416
40-44,329.0,437
45-49,307.0,349
50-54,274.0,336
55-59,243.0,286
60-64,216.0,253
65-69,167.0,211
70-74,125.0,176
75-79,92.0,117
80-84,52.0,60
85-89,32.0,38
90-94,12.0,30
95-99,3.0,7
100+,,1
