,males,females
0,987,1027
1-4,3775,3701
5-9,4931,4673
10-14,5437,5316
15-19,6056,5886
20-24,7527,7184
25-29,8003,7310
30-34,7036,6823
35-39,6000,5909
40-44,5546,5415
45-49,4871,4957
50-54,3785,3982
55-59,2783,2867
60-64,1934,2027
65-69,1218,1427
70-74,889,1130
75-79,504,783
80-84,308,531
85-89,151,270
90-94,48,83
95-99,10,18
100+,2,3
