,males,females
0,214,209.0
1-4,865,888.0
5-9,1171,1118.0
10-14,1408,1371.0
15-19,1519,1491.0
20-24,1624,1477.0
25-29,1603,1543.0
30-34,1515,1435.0
35-39,1406,1431.0
40-44,1377,1413.0
45-49,1318,1337.0
50-54,1163,1164.0
55-59,1024,976.0
60-64,752,803.0
65-69,592,597.0
70-74,453,497.0
75-79,358,411.0
80-84,199,276.0
85-89,88,111.0
90-94,24,31.0
95-99,6,10.0
100+,2,
