,males,females
0,302.0,340
1-4,1296.0,1248
5-9,1728.0,1746
10-14,1992.0,1972
15-19,2031.0,2031
20-24,1977.0,1993
25-29,1888.0,2047
30-34,1906.0,2096
35-39,1724.0,1782
40-44,1684.0,1852
45-49,1548.0,1684
50-54,1443.0,1527
55-59,1133.0,1330
60-64,925.0,965
65-69,679.0,723
70-74,531.0,587
75-79,341.0,421
80-84,180.0,256
85-89,96.0,107
90-94,26.0,36
95-99,7.0,15
100+,,3
