,males,females
0,79,59
1-4,332,353
5-9,493,462
10-14,567,515
15-19,572,501
20-24,485,392
25-29,471,391
30-34,440,414
35-39,395,373
40-44,427,294
45-49,381,314
50-54,351,295
55-59,332,239
60-64,275,240
65-69,265,142
70-74,156,135
75-79,130,115
80-84,67,52
85-89,24,26
90-94,17,18
95-99,8,8
100+,3,1
