,males,females
0,78.0,60
1-4,334.0,340
5-9,553.0,547
10-14,658.0,634
15-19,553.0,521
20-24,387.0,371
25-29,353.0,355
30-34,357.0,328
35-39,327.0,288
40-44,347.0,309
45-49,307.0,255
50-54,231.0,252
55-59,223.0,244
60-64,217.0,196
65-69,175.0,187
70-74,115.0,146
75-79,69.0,113
80-84,53.0,76
85-89,28.0,37
90-94,5.0,14
95-99,1.0,2
100+,,1
