,males,females
0,204,173
1-4,816,750
5-9,1054,1020
10-14,1189,1198
15-19,1123,1149
20-24,1098,1050
25-29,978,936
30-34,863,911
35-39,723,668
40-44,598,639
45-49,523,523
50-54,421,417
55-59,315,311
60-64,264,268
65-69,201,202
70-74,201,184
75-79,138,124
80-84,82,85
85-89,39,43
90-94,13,19
95-99,3,9
100+,2,3
