,males,females
0,179,186
1-4,755,800
5-9,1108,1115
10-14,1329,1360
15-19,1322,1270
20-24,1213,1190
25-29,1222,1216
30-34,1184,1223
35-39,1065,1068
40-44,1072,1042
45-49,878,962
50-54,830,800
55-59,654,648
60-64,471,478
65-69,305,326
70-74,205,235
75-79,147,158
80-84,77,90
85-89,42,49
90-94,11,20
95-99,4,5
100+,1,3
