,males,females
0,193,212.0
1-4,780,797.0
5-9,1192,1129.0
10-14,1417,1323.0
15-19,1423,1384.0
20-24,1600,1494.0
25-29,1441,1469.0
30-34,1423,1404.0
35-39,1253,1269.0
40-44,1367,1305.0
45-49,1256,1217.0
50-54,1084,1031.0
55-59,839,858.0
60-64,571,686.0
65-69,517,519.0
70-74,424,454.0
75-79,300,354.0
80-84,191,244.0
85-89,97,146.0
90-94,27,32.0
95-99,4,19.0
100+,2,
