,males,females
0,126,136
1-4,617,558
5-9,862,829
10-14,936,890
15-19,1011,924
20-24,877,731
25-29,748,704
30-34,683,655
35-39,513,540
40-44,525,544
45-49,500,447
50-54,411,390
55-59,354,382
60-64,326,314
65-69,288,254
70-74,209,221
75-79,139,134
80-84,84,83
85-89,45,55
90-94,35,46
95-99,11,6
100+,3,7
