,males,females
0,29.0,38.0
1-4,145.0,142.0
5-9,219.0,186.0
10-14,241.0,243.0
15-19,223.0,232.0
20-24,182.0,201.0
25-29,221.0,206.0
30-34,200.0,182.0
35-39,210.0,203.0
40-44,206.0,189.0
45-49,224.0,174.0
50-54,167.0,154.0
55-59,163.0,118.0
60-64,117.0,122.0
65-69,106.0,91.0
70-74,79.0,49.0
75-79,43.0,44.0
80-84,21.0,27.0
85-89,10.0,7.0
90-94,4.0,3.0
95-99,1.0,
100+,,
