,males,females
0,2670,2533
1-4,10882,10203
5-9,14204,13881
10-14,17323,17084
15-19,17228,16948
20-24,16601,16483
25-29,14645,14908
30-34,12560,13407
35-39,11452,12340
40-44,10734,11700
45-49,9194,10148
50-54,6476,7211
55-59,4660,5401
60-64,3670,4187
65-69,2580,3108
70-74,2081,2608
75-79,1255,1647
80-84,768,1114
85-89,424,560
90-94,134,267
95-99,43,85
100+,14,20
