,males,females
0,10.0,13.0
1-4,35.0,41.0
5-9,52.0,48.0
10-14,68.0,75.0
15-19,67.0,70.0
20-24,79.0,81.0
25-29,87.0,68.0
30-34,80.0,63.0
35-39,70.0,69.0
40-44,79.0,56.0
45-49,92.0,70.0
50-54,67.0,90.0
55-59,84.0,77.0
60-64,52.0,47.0
65-69,39.0,53.0
70-74,42.0,39.0
75-79,33.0,29.0
80-84,11.0,28.0
85-89,2.0,9.0
90-94,2.0,3.0
95-99,1.0,1.0
100+,,
