,males,females
0,480.0,505
1-4,2100.0,2067
5-9,2930.0,2751
10-14,3113.0,3069
15-19,2982.0,2893
20-24,2844.0,2713
25-29,2518.0,2391
30-34,2249.0,2362
35-39,2002.0,2166
40-44,1870.0,2197
45-49,1730.0,1780
50-54,1315.0,1580
55-59,1087.0,1327
60-64,941.0,1135
65-69,805.0,1035
70-74,640.0,873
75-79,457.0,624
80-84,295.0,444
85-89,190.0,270
90-94,52.0,100
95-99,15.0,27
100+,,7
