,males,females
0,30.0,46.0
1-4,171.0,132.0
5-9,281.0,226.0
10-14,356.0,273.0
15-19,305.0,287.0
20-24,255.0,240.0
25-29,225.0,212.0
30-34,222.0,262.0
35-39,207.0,239.0
40-44,222.0,202.0
45-49,221.0,222.0
50-54,179.0,172.0
55-59,168.0,156.0
60-64,122.0,138.0
65-69,96.0,121.0
70-74,103.0,92.0
75-79,69.0,58.0
80-84,41.0,44.0
85-89,13.0,27.0
90-94,9.0,16.0
95-99,,1.0
100+,,
