,males,females
0,20.0,15.0
1-4,82.0,81.0
5-9,120.0,108.0
10-14,126.0,103.0
15-19,110.0,111.0
20-24,144.0,113.0
25-29,101.0,96.0
30-34,88.0,89.0
35-39,112.0,97.0
40-44,66.0,70.0
45-49,82.0,58.0
50-54,38.0,38.0
55-59,42.0,52.0
60-64,40.0,33.0
65-69,32.0,40.0
70-74,21.0,22.0
75-79,17.0,11.0
80-84,11.0,14.0
85-89,7.0,8.0
90-94,1.0,6.0
95-99,,
100+,,
