,males,females
0,24.0,12.0
1-4,69.0,78.0
5-9,85.0,96.0
10-14,128.0,115.0
15-19,129.0,135.0
20-24,123.0,113.0
25-29,94.0,79.0
30-34,83.0,78.0
35-39,96.0,94.0
40-44,130.0,117.0
45-49,122.0,114.0
50-54,98.0,89.0
55-59,86.0,76.0
60-64,53.0,79.0
65-69,66.0,50.0
70-74,43.0,42.0
75-79,23.0,27.0
80-84,17.0,26.0
85-89,4.0,9.0
90-94,2.0,5.0
95-99,,1.0
100+,,
