,males,females
0,57.0,48
1-4,217.0,238
5-9,326.0,297
10-14,396.0,350
15-19,422.0,384
20-24,318.0,309
25-29,281.0,275
30-34,270.0,287
35-39,271.0,283
40-44,306.0,289
45-49,303.0,277
50-54,261.0,216
55-59,209.0,190
60-64,172.0,183
65-69,134.0,135
70-74,108.0,128
75-79,84.0,67
80-84,64.0,49
85-89,27.0,24
90-94,7.0,9
95-99,4.0,3
100+,,1
