,males,females
0,209,184.0
1-4,878,834.0
5-9,1196,1122.0
10-14,1182,1176.0
15-19,1182,1082.0
20-24,980,997.0
25-29,996,1002.0
30-34,926,950.0
35-39,762,745.0
40-44,668,624.0
45-49,511,532.0
50-54,449,471.0
55-59,355,384.0
60-64,335,338.0
65-69,268,241.0
70-74,198,194.0
75-79,118,138.0
80-84,98,72.0
85-89,46,43.0
90-94,19,26.0
95-99,6,11.0
100+,1,
