,males,females
0,129,141
1-4,531,486
5-9,737,717
10-14,932,894
15-19,831,824
20-24,715,782
25-29,681,797
30-34,790,782
35-39,612,657
40-44,602,616
45-49,551,577
50-54,474,455
55-59,422,380
60-64,352,353
65-69,271,288
70-74,208,223
75-79,155,147
80-84,87,108
85-89,40,57
90-94,13,17
95-99,4,4
100+,1,3
