,males,females
0,19.0,28
1-4,127.0,119
5-9,200.0,170
10-14,259.0,240
15-19,234.0,235
20-24,154.0,172
25-29,159.0,191
30-34,190.0,179
35-39,162.0,173
40-44,165.0,179
45-49,172.0,149
50-54,138.0,170
55-59,131.0,118
60-64,105.0,115
65-69,70.0,105
70-74,81.0,81
75-79,47.0,65
80-84,52.0,40
85-89,14.0,24
90-94,4.0,9
95-99,1.0,5
100+,,2
