,males,females
0,184.0,172.0
1-4,842.0,767.0
5-9,1158.0,1149.0
10-14,1185.0,1131.0
15-19,1089.0,998.0
20-24,920.0,848.0
25-29,705.0,667.0
30-34,582.0,557.0
35-39,433.0,451.0
40-44,443.0,412.0
45-49,292.0,336.0
50-54,251.0,291.0
55-59,252.0,321.0
60-64,257.0,235.0
65-69,207.0,231.0
70-74,128.0,155.0
75-79,79.0,106.0
80-84,59.0,67.0
85-89,39.0,33.0
90-94,17.0,18.0
95-99,6.0,10.0
100+,,
