,males,females
0,91.0,84.0
1-4,403.0,360.0
5-9,544.0,550.0
10-14,577.0,522.0
15-19,441.0,438.0
20-24,352.0,352.0
25-29,295.0,314.0
30-34,257.0,258.0
35-39,187.0,224.0
40-44,197.0,160.0
45-49,165.0,131.0
50-54,114.0,135.0
55-59,111.0,112.0
60-64,98.0,93.0
65-69,82.0,76.0
70-74,55.0,38.0
75-79,42.0,32.0
80-84,13.0,11.0
85-89,9.0,9.0
90-94,4.0,8.0
95-99,4.0,1.0
100+,,
