,males,females
0,4.0,9.0
1-4,42.0,49.0
5-9,82.0,54.0
10-14,77.0,80.0
15-19,91.0,82.0
20-24,52.0,62.0
25-29,69.0,49.0
30-34,53.0,49.0
35-39,59.0,62.0
40-44,92.0,58.0
45-49,87.0,88.0
50-54,70.0,67.0
55-59,48.0,55.0
60-64,44.0,46.0
65-69,44.0,46.0
70-74,35.0,26.0
75-79,15.0,24.0
80-84,9.0,11.0
85-89,5.0,5.0
90-94,1.0,1.0
95-99,,2.0
100+,,
