,males,females
0,215,215
1-4,866,837
5-9,1172,1123
10-14,1356,1258
15-19,1387,1289
20-24,1319,1235
25-29,1279,1272
30-34,1246,1246
35-39,1207,1141
40-44,1118,994
45-49,988,972
50-54,867,858
55-59,750,768
60-64,536,623
65-69,514,534
70-74,347,389
75-79,239,294
80-84,167,200
85-89,76,104
90-94,31,39
95-99,6,10
100+,1,3
