,males,females
0,284,292
1-4,1274,1163
5-9,1813,1728
10-14,2256,2168
15-19,2435,2463
20-24,2268,2362
25-29,1909,2007
30-34,1645,1792
35-39,1507,1562
40-44,1464,1578
45-49,1384,1542
50-54,1097,1172
55-59,829,947
60-64,640,737
65-69,511,601
70-74,383,577
75-79,268,403
80-84,161,306
85-89,76,140
90-94,32,64
95-99,2,28
100+,1,9
