,males,females
0,39,39.0
1-4,120,119.0
5-9,190,182.0
10-14,235,238.0
15-19,248,226.0
20-24,249,209.0
25-29,180,189.0
30-34,183,205.0
35-39,205,209.0
40-44,225,225.0
45-49,208,198.0
50-54,192,170.0
55-59,154,163.0
60-64,133,128.0
65-69,92,107.0
70-74,82,78.0
75-79,44,57.0
80-84,21,39.0
85-89,11,21.0
90-94,3,9.0
95-99,1,
100+,1,1.0
