,males,females
0,33.0,36.0
1-4,134.0,136.0
5-9,179.0,212.0
10-14,212.0,186.0
15-19,233.0,225.0
20-24,270.0,225.0
25-29,217.0,233.0
30-34,224.0,208.0
35-39,185.0,182.0
40-44,158.0,174.0
45-49,140.0,173.0
50-54,152.0,123.0
55-59,107.0,104.0
60-64,80.0,88.0
65-69,61.0,81.0
70-74,70.0,66.0
75-79,44.0,48.0
80-84,24.0,15.0
85-89,6.0,14.0
90-94,7.0,3.0
95-99,,1.0
100+,1.0,
