,males,females
0,40.0,50.0
1-4,223.0,202.0
5-9,299.0,261.0
10-14,356.0,350.0
15-19,388.0,344.0
20-24,309.0,309.0
25-29,237.0,291.0
30-34,215.0,276.0
35-39,230.0,225.0
40-44,208.0,230.0
45-49,208.0,220.0
50-54,174.0,199.0
55-59,156.0,203.0
60-64,141.0,158.0
65-69,105.0,149.0
70-74,87.0,109.0
75-79,51.0,78.0
80-84,53.0,55.0
85-89,28.0,34.0
90-94,3.0,7.0
95-99,1.0,4.0
100+,,
