,males,females
0,29.0,30.0
1-4,103.0,107.0
5-9,185.0,164.0
10-14,210.0,176.0
15-19,195.0,192.0
20-24,174.0,158.0
25-29,150.0,153.0
30-34,160.0,154.0
35-39,152.0,126.0
40-44,123.0,129.0
45-49,99.0,102.0
50-54,57.0,86.0
55-59,50.0,80.0
60-64,66.0,81.0
65-69,48.0,57.0
70-74,45.0,49.0
75-79,27.0,31.0
80-84,15.0,23.0
85-89,8.0,4.0
90-94,6.0,4.0
95-99,1.0,4.0
100+,,
