,males,females
0,720.0,688
1-4,2933.0,2898
5-9,3856.0,3872
10-14,4630.0,4455
15-19,4972.0,4760
20-24,5449.0,5290
25-29,5458.0,5313
30-34,4720.0,4822
35-39,3907.0,4226
40-44,3834.0,4402
45-49,3936.0,4522
50-54,3591.0,4014
55-59,2809.0,3112
60-64,2021.0,2397
65-69,1419.0,1748
70-74,937.0,1358
75-79,614.0,1063
80-84,362.0,708
85-89,152.0,309
90-94,50.0,135
95-99,13.0,33
100+,,4
