,males,females
0,12.0,15.0
1-4,53.0,66.0
5-9,88.0,75.0
10-14,84.0,99.0
15-19,119.0,96.0
20-24,78.0,91.0
25-29,98.0,85.0
30-34,77.0,88.0
35-39,100.0,104.0
40-44,118.0,96.0
45-49,79.0,96.0
50-54,86.0,62.0
55-59,74.0,67.0
60-64,56.0,60.0
65-69,58.0,35.0
70-74,35.0,34.0
75-79,27.0,24.0
80-84,10.0,18.0
85-89,10.0,4.0
90-94,,
95-99,,2.0
100+,,
