,males,females
0,34.0,42
1-4,143.0,142
5-9,246.0,213
10-14,277.0,253
15-19,241.0,262
20-24,204.0,188
25-29,169.0,196
30-34,163.0,177
35-39,152.0,152
40-44,110.0,127
45-49,107.0,116
50-54,86.0,106
55-59,78.0,91
60-64,72.0,94
65-69,52.0,54
70-74,65.0,61
75-79,31.0,41
80-84,16.0,22
85-89,14.0,16
90-94,3.0,10
95-99,,2
100+,,1
