,males,females
0,549,552
1-4,2239,2187
5-9,3154,2877
10-14,3305,3319
15-19,3738,3716
20-24,3765,4055
25-29,3429,3728
30-34,3063,3349
35-39,2818,2987
40-44,2797,2993
45-49,2338,2390
50-54,1867,1912
55-59,1446,1642
60-64,1202,1323
65-69,921,1056
70-74,754,869
75-79,506,561
80-84,323,408
85-89,152,233
90-94,77,127
95-99,28,53
100+,10,15
