,males,females
0,214,233
1-4,959,941
5-9,1196,1192
10-14,1344,1362
15-19,1328,1338
20-24,1257,1324
25-29,1179,1245
30-34,1119,1180
35-39,1103,1245
40-44,1051,1131
45-49,941,1017
50-54,777,881
55-59,673,765
60-64,559,621
65-69,423,467
70-74,370,356
75-79,227,226
80-84,139,147
85-89,46,64
90-94,20,29
95-99,6,6
100+,1,2
