,males,females
0,72,71
1-4,277,275
5-9,430,398
10-14,566,543
15-19,590,595
20-24,548,584
25-29,482,479
30-34,374,410
35-39,363,402
40-44,392,418
45-49,337,393
50-54,318,351
55-59,268,279
60-64,228,212
65-69,139,172
70-74,128,143
75-79,79,121
80-84,43,97
85-89,22,44
90-94,3,17
95-99,2,10
100+,1,5
